well,row,column,condition,site_fov,timepoint_day,file_name,mcherry_channel,registration_channel,time_index,cell_roi_id,mask_source,cell_roi_area,total_mcherry_intensity,diffuse_mcherry_integrated_intensity,diffuse_mcherry_mean_intensity,punctate_mcherry_integrated_intensity,puncta_count,puncta_density_per_area,mean_puncta_intensity,median_puncta_area,diffuse_to_punctate_ratio,rupture_like_score,mcherry_metric_interpretation
M17,M,17,PLD3_mCherry_reporter_control,site0,25,"260305_day25_iNeurons_WellM17_Channel405nm Binned,561nm Binned,488nm Binned_Seq0172.nd2",561nm Binned,488nm Binned,4,whole_field_foreground,stable_channel,166549,4112904.0,3241442.0,19.902509689331055,871462.0,249,0.001495055509180511,215.5396291280846,12.0,3.7195448567995855,3.7195448567995855,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
M17,M,17,PLD3_mCherry_reporter_control,site0,29,"260309_Day29_WellM17_Channel405nm Binned,561nm Binned,488nm Binned_Seq0172.nd2",561nm Binned,488nm Binned,5,whole_field_foreground,stable_channel,319610,12604261.0,9847938.0,31.512897491455078,2756323.0,487,0.0015237320484292616,357.1674180863085,12.0,3.5728533992556124,3.5728533992556124,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
M17,M,17,PLD3_mCherry_reporter_control,site0,32,"260312_Day32_WellM17_Channel405nm Binned,561 nm,488nm Binned_Seq0172.nd2",561nm Binned,488nm Binned,6,whole_field_foreground,stable_channel,398211,16728624.0,12929057.0,33.21709442138672,3799567.0,550,0.001381177315540301,381.60020283092155,13.0,3.402771157870515,3.402771157870515,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
M17,M,17,PLD3_mCherry_reporter_control,site0,36,"260316_Day36_WellM17_Channel405nm Binned,561nm Binned,488nm Binned_Seq0172.nd2",561nm Binned,488nm Binned,7,whole_field_foreground,stable_channel,349262,14725041.0,11260182.0,32.99097442626953,3464859.0,477,0.001365736896652468,393.82568720851555,13.0,3.249824018811949,3.249824018811949,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
M17,M,17,PLD3_mCherry_reporter_control,site0,39,"260319_Day39_WellM17_Channel405nm Binned,561nm Binned,488nm Binned_Seq0172.nd2",561nm Binned,488nm Binned,8,whole_field_foreground,stable_channel,283300,11761099.0,9050147.0,32.683101654052734,2710952.0,350,0.0012354394634619293,381.6241456821987,14.5,3.3383648991190777,3.3383648991190777,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
N05,N,05,PLD3_TMEM106B_mCherry_primary,site0,8,"260216_Day8_iNeurons_WellN05_Channel405nm Binned,561nm Binned,488nm Binned_Seq0176.nd2",561nm Binned,488nm Binned,0,whole_field_foreground,stable_channel,145001,2743383.0,2116807.0,14.950363159179688,626576.0,150,0.0010344756242989049,164.77765874226887,20.0,3.3783722964119622,3.3783722964119622,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
N05,N,05,PLD3_TMEM106B_mCherry_primary,site0,12,"260220_Day12_WellN05_Channel405nm Binned,561nm Binned,488nm Binned_Seq0176.nd2",561nm Binned,488nm Binned,1,whole_field_foreground,stable_channel,162381,2512096.0,2065639.0,13.028230667114258,446457.0,163,0.0010038120223363335,98.22448976200782,16.0,4.626736729394708,4.626736729394708,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
N05,N,05,PLD3_TMEM106B_mCherry_primary,site0,16,"260224_day16_WellN05_Channel405nm Binned,561nm Binned,488nm Binned_Seq0176.nd2",561nm Binned,488nm Binned,2,whole_field_foreground,stable_channel,140351,2506706.0,2055923.0,15.00235652923584,450783.0,137,0.0009761241458844174,120.41192855278071,17.0,4.560782017057962,4.560782017057962,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
N05,N,05,PLD3_TMEM106B_mCherry_primary,site0,20,"260228_day20_WellN05_Channel405nm Binned,561nm Binned,488nm Binned_Seq0176.nd2",561nm Binned,488nm Binned,3,whole_field_foreground,stable_channel,156656,2762119.0,2334790.0,15.255080223083496,427329.0,165,0.001053263200892061,107.5620668815844,17.0,5.463682549030223,5.463682549030223,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
N05,N,05,PLD3_TMEM106B_mCherry_primary,site0,25,"260305_day25_iNeurons_WellN05_Channel405nm Binned,561nm Binned,488nm Binned_Seq0176.nd2",561nm Binned,488nm Binned,4,whole_field_foreground,stable_channel,109591,1417556.0,1249493.0,11.651153564453125,168063.0,166,0.001514722924313906,65.8982913924987,12.0,7.434670331914611,7.434670331914611,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
N05,N,05,PLD3_TMEM106B_mCherry_primary,site0,29,"260309_Day29_WellN05_Channel405nm Binned,561nm Binned,488nm Binned_Seq0176.nd2",561nm Binned,488nm Binned,5,whole_field_foreground,stable_channel,158601,2724492.0,2342129.0,15.098430633544922,382363.0,231,0.0014564851419508295,100.94413200807777,12.0,6.1254070085072945,6.1254070085072945,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
N05,N,05,PLD3_TMEM106B_mCherry_primary,site0,32,"260312_Day32_WellN05_Channel405nm Binned,561 nm,488nm Binned_Seq0176.nd2",561nm Binned,488nm Binned,6,whole_field_foreground,stable_channel,175447,2718534.0,2307509.0,13.447257041931152,411025.0,256,0.001459130107659526,97.96145433187485,12.0,5.614035642587156,5.614035642587156,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
N05,N,05,PLD3_TMEM106B_mCherry_primary,site0,36,"260316_Day36_WellN05_Channel405nm Binned,561nm Binned,488nm Binned_Seq0176.nd2",561nm Binned,488nm Binned,7,whole_field_foreground,stable_channel,181325,3635883.0,3228616.0,18.18928337097168,407267.0,251,0.0013842547911132813,99.49574588304498,12.0,7.927516837828924,7.927516837828924,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
N05,N,05,PLD3_TMEM106B_mCherry_primary,site0,39,"260319_Day39_WellN05_Channel405nm Binned,561nm Binned,488nm Binned_Seq0176.nd2",561nm Binned,488nm Binned,8,whole_field_foreground,stable_channel,181275,2904674.0,2482815.0,14.005996704101562,421859.0,239,0.0013184388360153443,94.87250959324537,13.0,5.885414320884737,5.885414320884737,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
N07,N,07,PLD3_TMEM106B_mCherry_primary,site0,8,"260216_Day8_iNeurons_WellN07_Channel405nm Binned,561nm Binned,488nm Binned_Seq0178.nd2",561nm Binned,488nm Binned,0,whole_field_foreground,stable_channel,241302,4871273.0,3686235.0,15.652005195617676,1185038.0,272,0.0011272181747307224,186.53354967341704,19.0,3.1106470847322107,3.1106470847322107,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
N07,N,07,PLD3_TMEM106B_mCherry_primary,site0,12,"260220_Day12_WellN07_Channel405nm Binned,561nm Binned,488nm Binned_Seq0178.nd2",561nm Binned,488nm Binned,1,whole_field_foreground,stable_channel,262864,4211181.0,3389254.0,13.205897331237793,821927.0,260,0.0009891046320493141,115.0133901302631,20.5,4.123546251669402,4.123546251669402,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
N07,N,07,PLD3_TMEM106B_mCherry_primary,site0,16,"260224_day16_WellN07_Channel405nm Binned,561nm Binned,488nm Binned_Seq0178.nd2",561nm Binned,488nm Binned,2,whole_field_foreground,stable_channel,248536,4191963.0,3446630.0,14.20172119140625,745333.0,241,0.0009696784369227408,112.68216083257525,19.0,4.624282032320286,4.624282032320286,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
N07,N,07,PLD3_TMEM106B_mCherry_primary,site0,20,"260228_day20_WellN07_Channel405nm Binned,561nm Binned,488nm Binned_Seq0178.nd2",561nm Binned,488nm Binned,3,whole_field_foreground,stable_channel,242064,4084249.0,3430529.0,14.509211540222168,653720.0,261,0.0010782272456826367,106.49534270772531,16.0,5.24770390992283,5.24770390992283,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
N07,N,07,PLD3_TMEM106B_mCherry_primary,site0,25,"260305_day25_iNeurons_WellN07_Channel405nm Binned,561nm Binned,488nm Binned_Seq0178.nd2",561nm Binned,488nm Binned,4,whole_field_foreground,stable_channel,173001,2062784.0,1764447.0,10.429283142089844,298337.0,232,0.0013410327107858276,68.78617743788094,12.0,5.914274796602787,5.914274796602787,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
N07,N,07,PLD3_TMEM106B_mCherry_primary,site0,29,"260309_Day29_WellN07_Channel405nm Binned,561nm Binned,488nm Binned_Seq0178.nd2",561nm Binned,488nm Binned,5,whole_field_foreground,stable_channel,230741,4161490.0,3595509.0,15.932243347167969,565981.0,330,0.0014301749580636722,103.66955723618017,12.0,6.352702652551318,6.352702652551318,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
N07,N,07,PLD3_TMEM106B_mCherry_primary,site0,32,"260312_Day32_WellN07_Channel405nm Binned,561 nm,488nm Binned_Seq0178.nd2",561nm Binned,488nm Binned,6,whole_field_foreground,stable_channel,263840,4841433.0,4082718.0,15.823384284973145,758715.0,357,0.0013530927835000261,118.3494528121307,13.0,5.381095668326867,5.381095668326867,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
N07,N,07,PLD3_TMEM106B_mCherry_primary,site0,36,"260316_Day36_WellN07_Channel405nm Binned,561nm Binned,488nm Binned_Seq0178.nd2",561nm Binned,488nm Binned,7,whole_field_foreground,stable_channel,278284,5288498.0,4527161.0,16.62618637084961,761337.0,370,0.00132957697890885,115.16277424580342,12.0,5.946329943236771,5.946329943236771,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
N07,N,07,PLD3_TMEM106B_mCherry_primary,site0,39,"260319_Day39_WellN07_Channel405nm Binned,561nm Binned,488nm Binned_Seq0178.nd2",561nm Binned,488nm Binned,8,whole_field_foreground,stable_channel,263479,4716144.0,3995232.0,15.50877857208252,720912.0,336,0.0012752439473306212,108.40239309129261,13.0,5.541913576129206,5.541913576129206,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
M19,M,19,PLD3_mCherry_reporter_control,site0,8,"260216_Day8_iNeurons_WellM19_Channel405nm Binned,561nm Binned,488nm Binned_Seq0174.nd2",561nm Binned,488nm Binned,0,whole_field_foreground,stable_channel,483413,11646664.0,8270971.0,17.527923583984375,3375693.0,534,0.0011046455101515584,267.29869026727,18.0,2.4501549755850283,2.4501549755850283,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
M19,M,19,PLD3_mCherry_reporter_control,site0,12,"260220_Day12_WellM19_Channel405nm Binned,561nm Binned,488nm Binned_Seq0174.nd2",561nm Binned,488nm Binned,1,whole_field_foreground,stable_channel,439578,10303227.0,7665957.0,17.8592472076416,2637270.0,428,0.0009736611022367505,224.753195949804,20.0,2.906777463057288,2.906777463057288,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
M19,M,19,PLD3_mCherry_reporter_control,site0,16,"260224_day16_WellM19_Channel405nm Binned,561nm Binned,488nm Binned_Seq0174.nd2",561nm Binned,488nm Binned,2,whole_field_foreground,stable_channel,469767,17211584.0,12962616.0,28.24690055847168,4248967.0,536,0.0011409911722169905,352.6225105114837,14.0,3.050768810394844,3.050768810394844,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
M19,M,19,PLD3_mCherry_reporter_control,site0,20,"260228_day20_WellM19_Channel405nm Binned,561nm Binned,488nm Binned_Seq0174.nd2",561nm Binned,488nm Binned,3,whole_field_foreground,stable_channel,481356,16475065.0,12338016.0,26.237253189086914,4137049.0,590,0.0012257040527151927,343.8738432027526,15.0,2.982322906979593,2.982322906979593,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
M19,M,19,PLD3_mCherry_reporter_control,site0,25,"260305_day25_iNeurons_WellM19_Channel405nm Binned,561nm Binned,488nm Binned_Seq0174.nd2",561nm Binned,488nm Binned,4,whole_field_foreground,stable_channel,321008,8046082.0,6328945.0,20.15632438659668,1717137.0,482,0.0015015202113296195,221.8225500019754,11.0,3.6857542525705953,3.6857542525705953,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
M19,M,19,PLD3_mCherry_reporter_control,site0,29,"260309_Day29_WellM19_Channel405nm Binned,561nm Binned,488nm Binned_Seq0174.nd2",561nm Binned,488nm Binned,5,whole_field_foreground,stable_channel,467682,16890150.0,13097867.0,28.640735626220703,3792283.0,702,0.0015010199237911635,331.3527893979325,12.0,3.4538210887733185,3.4538210887733185,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
M19,M,19,PLD3_mCherry_reporter_control,site0,32,"260312_Day32_WellM19_Channel405nm Binned,561 nm,488nm Binned_Seq0174.nd2",561nm Binned,488nm Binned,6,whole_field_foreground,stable_channel,530047,20297020.0,15747603.0,30.38869285583496,4549416.0,764,0.00144138161332591,346.4301814533653,12.0,3.4614559319254465,3.4614559319254465,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
M19,M,19,PLD3_mCherry_reporter_control,site0,36,"260316_Day36_WellM19_Channel405nm Binned,561nm Binned,488nm Binned_Seq0174.nd2",561nm Binned,488nm Binned,7,whole_field_foreground,stable_channel,554270,24873000.0,19512530.0,36.01652908325195,5360471.0,768,0.001385606292959414,390.4188108444214,13.0,3.6400775230378746,3.6400775230378746,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
M19,M,19,PLD3_mCherry_reporter_control,site0,39,"260319_Day39_WellM19_Channel405nm Binned,561nm Binned,488nm Binned_Seq0174.nd2",561nm Binned,488nm Binned,8,whole_field_foreground,stable_channel,570315,25957384.0,20283244.0,36.38889694213867,5674138.0,763,0.0013378571491170005,390.30083700557526,13.0,3.5746828857522366,3.5746828857522366,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
N10,N,10,PLD3_TMEM106B_mCherry_primary,site0,8,"260216_Day8_iNeurons_WellN10_Channel405nm Binned,561nm Binned,488nm Binned_Seq0181.nd2",561nm Binned,488nm Binned,0,whole_field_foreground,stable_channel,28768,566415.0,438743.0,15.617520332336426,127672.0,31,0.0010775862068590938,168.78887471845073,17.0,3.4364856820333634,3.4364856820333634,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
N10,N,10,PLD3_TMEM106B_mCherry_primary,site0,12,"260220_Day12_WellN10_Channel405nm Binned,561nm Binned,488nm Binned_Seq0181.nd2",561nm Binned,488nm Binned,1,whole_field_foreground,stable_channel,32860,492143.0,413831.0,12.901577949523926,78312.0,35,0.0010651247717265635,88.7703360421317,20.0,5.284388088603479,5.284388088603479,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
N10,N,10,PLD3_TMEM106B_mCherry_primary,site0,16,"260224_day16_WellN10_Channel405nm Binned,561nm Binned,488nm Binned_Seq0181.nd2",561nm Binned,488nm Binned,2,whole_field_foreground,stable_channel,34457,713032.0,595725.0,17.713041305541992,117307.0,36,0.0010447804509665735,131.60549375745984,18.5,5.078341445906227,5.078341445906227,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
N10,N,10,PLD3_TMEM106B_mCherry_primary,site0,20,"260228_day20_WellN10_Channel405nm Binned,561nm Binned,488nm Binned_Seq0181.nd2",561nm Binned,488nm Binned,3,whole_field_foreground,stable_channel,43425,702988.0,565499.0,13.326554298400879,137489.0,38,0.0008750719631347133,118.16117487455669,16.5,4.113049043893598,4.113049043893598,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
N10,N,10,PLD3_TMEM106B_mCherry_primary,site0,25,"260305_day25_iNeurons_WellN10_Channel405nm Binned,561nm Binned,488nm Binned_Seq0181.nd2",561nm Binned,488nm Binned,4,whole_field_foreground,stable_channel,31717,340277.0,297598.0,9.592818260192871,42679.0,41,0.0012926821577925818,58.66795069996903,15.0,6.972937510087562,6.972937510087562,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
N10,N,10,PLD3_TMEM106B_mCherry_primary,site0,29,"260309_Day29_WellN10_Channel405nm Binned,561nm Binned,488nm Binned_Seq0181.nd2",561nm Binned,488nm Binned,5,whole_field_foreground,stable_channel,41400,788451.0,665330.0,16.433582305908203,123121.0,52,0.001256038647312656,115.00766798166129,12.0,5.403870988658281,5.403870988658281,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
N10,N,10,PLD3_TMEM106B_mCherry_primary,site0,32,"260312_Day32_WellN10_Channel405nm Binned,561 nm,488nm Binned_Seq0181.nd2",561nm Binned,488nm Binned,6,whole_field_foreground,stable_channel,39619,679444.0,567132.0,14.6322660446167,112312.0,45,0.0011358186728303132,114.60898683336046,13.0,5.049611795666985,5.049611795666985,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
N10,N,10,PLD3_TMEM106B_mCherry_primary,site0,36,"260316_Day36_WellN10_Channel405nm Binned,561nm Binned,488nm Binned_Seq0181.nd2",561nm Binned,488nm Binned,7,whole_field_foreground,stable_channel,48106,935658.0,797005.0,16.938812255859375,138653.0,76,0.0015798445100074867,123.67066433555202,11.0,5.748198740699817,5.748198740699817,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
N10,N,10,PLD3_TMEM106B_mCherry_primary,site0,39,"260319_Day39_WellN10_Channel405nm Binned,561nm Binned,488nm Binned_Seq0181.nd2",561nm Binned,488nm Binned,8,whole_field_foreground,stable_channel,31660,511325.0,441891.0,14.27112102508545,69434.0,46,0.001452937460472112,93.76459387074347,12.0,6.364187573719444,6.364187573719444,screening metric for punctate-to-diffuse reporter redistribution; not rupture proof
